group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,85000,78.045505402495,1.3131361396302381,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step085000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,90000,75.72319922031431,1.6764246466924249,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step090000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,95000,94.45945042793096,0.6576849342205939,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step095000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,100000,82.45538316369749,1.9185836065814605,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step100000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,105000,67.15352010194158,1.2708168401480755,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step105000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,110000,92.12156703423528,0.6833953936671513,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step110000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,115000,97.89848400130234,1.2206934775432465,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step115000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,120000,76.22492398295822,0.7295612996198173,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step120000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,125000,63.745127351819804,0.8231389189203036,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step125000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,130000,95.44347348784055,1.839735602225133,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step130000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,135000,72.65538789342611,0.847261912047987,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step135000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,140000,104.14972600803708,0.8626441452071916,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step140000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,145000,94.53276712650825,0.6859615640873926,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step145000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,150000,59.535658075338745,1.9193573588774164,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step150000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,155000,70.98072107826414,1.1748437680930444,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step155000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,160000,69.38860014700009,1.2498946788631144,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step160000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,165000,76.9999961210662,0.3781672577477835,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step165000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,170000,87.09791796827528,1.2902186061564436,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step170000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,175000,99.44595090072238,1.0170987037809454,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step175000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,180000,107.47331219573044,0.9836204191377078,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step180000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,185000,70.53408131695988,0.7738998155334151,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step185000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,190000,75.13079676471665,1.6764621652693883,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step190000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,195000,88.06143826988944,1.2614459959168798,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step195000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,200000,91.94256787365237,5.6957413815064655,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step200000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,205000,85.93304772706097,0.635089877622125,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step205000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,210000,88.70709574963507,2.3274945229624393,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step210000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,215000,91.28945383747225,2.1559037004377117,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step215000/metrics_compare.json
S1,single_pipe_emul_P4_K100_beta001_seed1_300k,S1 single_gpu mechanism,single_pipe_emul,1,220000,88.96377312736104,2.495926837881928,,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k,/eagle/lc-mpi/Zhiqing/polaris_ebm/runs_ablation_replay/trajectories/single_pipe_emul_P4_K100_beta001_seed1_300k/step220000/metrics_compare.json
