group,exp_id,story,train_mode,seed,step,fid_inception,fid_feature,unique_ratio,trajectory_dir,metrics_path
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,95000,72.85322189142448,0.5764029871410834,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step095000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,100000,85.32987747568973,0.6469776155051257,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step100000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,105000,84.25557892668542,1.7288251137688881,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step105000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,110000,95.11064179859517,0.9596486955404444,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step110000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,115000,95.35085222726008,0.7444257367044571,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step115000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,120000,88.42189710377022,1.1952611153090977,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step120000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,125000,75.82849080465678,0.5726760782859479,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step125000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,130000,88.05458083711017,1.0900388864985828,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step130000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,135000,81.18245472928379,1.624238339507695,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step135000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,140000,79.58946635763255,0.5984749965796574,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step140000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,145000,77.67730805161591,2.579879349234268,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step145000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,150000,69.69903641606703,1.0945639046600846,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step150000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,155000,93.70424511404264,1.03383524042453,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step155000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,160000,85.85115694002553,1.5189335915550082,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step160000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,165000,73.62311668748606,0.82993467523346,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step165000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,170000,69.45487692817596,0.7255120854492461,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step170000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,175000,69.39704567573801,0.6872982763406483,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step175000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,180000,81.7102667657744,0.8560752174375192,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step180000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,185000,66.60648902975578,0.6877417112423068,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step185000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,190000,75.61569686938896,1.5057923248083185,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step190000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,195000,84.68452266495922,1.2811508671646656,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step195000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,200000,98.56136635272736,3.3786629321440884,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step200000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,205000,72.93078899269779,0.8668372334403358,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step205000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,210000,90.73017849854489,2.829160382278282,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step210000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,215000,59.31362217938448,0.4729997363348275,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step215000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,220000,69.06184420704614,1.558767694406857,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step220000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,225000,62.47375856680662,0.6246517055610035,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step225000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,230000,85.14334663260257,1.5457911057772193,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step230000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,235000,89.88222917977015,1.6297741684986278,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step235000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,240000,80.16308734189857,3.0473494545968975,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step240000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,245000,84.71933072045823,0.6652159363739578,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step245000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,250000,73.71114439213295,0.6171882977164067,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step250000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,255000,67.38094897885833,2.8295216470226165,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step255000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,260000,81.1488626388848,1.990470486010345,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step260000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,265000,86.55966503556442,0.6397291592747258,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step265000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,270000,74.59981544810563,0.7290329244373162,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step270000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,275000,65.75980308599617,0.7528305518722433,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step275000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,280000,69.78969027303117,1.0152526219341844,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step280000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,285000,67.37087029372856,1.999386755783263,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step285000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,290000,66.52930083126768,1.0308587015166601,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step290000/metrics_compare.json
E1,E1_single_pipe_emul_P4_deep_K100_s300k,Single-GPU completion-aware objective with P=4 deep-only,single_pipe_emul,1,295000,69.52796799444809,1.0648569057309523,,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory,/lus/eagle/projects/lc-mpi/Zhiqing/polaris_ebm/runs_pipeline_then_weighting/E1/E1_single_pipe_emul_P4_deep_K100_s300k_local_20260404_151327/trajectory/step295000/metrics_compare.json
